0,3,2,553,221
0,3,2,556,349
0,3,2,556,195
1,1,2,556,178
1,1,2,557,131
2,1,2,558,179
1,3,2,560,237
0,3,2,561,352
0,3,2,561,327
0,3,2,564,358
0,3,2,565,252
0,3,2,565,234
1,3,2,566,96
0,3,2,567,231
0,3,2,567,249
2,1,2,567,199
0,3,2,570,250
0,3,2,573,225
1,3,2,575,93
0,3,2,576,269
0,3,2,577,217
1,1,2,578,115
1,1,2,581,157
0,3,2,581,287
0,3,2,581,240
0,2,2,581,21
1,3,2,584,216
1,3,2,584,198
2,1,2,588,223
0,3,2,588,207
1,3,2,589,173
0,3,2,589,207
0,2,2,591,24
1,3,2,592,91
2,1,2,594,120
2,3,2,594,102
0,3,2,596,277
1,1,2,596,153
0,3,2,597,206
0,3,2,598,289
0,3,2,598,284
0,3,2,599,250
0,3,2,599,256
0,3,2,600,218
1,1,2,602,100
0,2,2,605,402
2,1,2,609,228
0,2,2,613,483
0,2,2,617,255
0,3,2,617,133
0,2,2,618,226
1,1,2,618,114
2,3,2,619,221
1,3,2,620,182
0,2,2,620,27
0,2,2,620,146
0,2,2,622,100
0,3,2,623,134
0,2,2,624,26
0,2,2,625,96
0,3,2,626,153
0,2,2,628,49
0,3,2,628,121
1,3,2,628,121
0,2,2,628,99
0,2,2,633,43
0,2,2,633,54
0,3,2,634,66
0,2,2,635,51
1,3,2,635,135
0,2,2,637,76
0,3,2,640,127
2,1,2,640,154
1,3,2,641,83
2,1,2,642,175
0,2,2,643,92
2,1,2,643,156
0,2,2,643,110
0,2,2,646,92
0,2,2,648,81
2,3,2,648,96
1,3,2,650,151
0,2,2,651,41
2,3,2,652,204
1,3,2,653,128
1,3,2,653,114
2,1,2,653,188
0,2,2,655,67
0,2,2,657,75
0,2,2,659,161
1,3,2,659,117
2,1,2,661,122
0,3,2,663,88
0,3,2,663,90
0,2,2,665,57
0,2,2,667,53
1,3,2,668,189
0,2,2,669,61
1,3,2,670,48
0,2,2,670,53
2,3,2,670,248
0,2,2,672,48
1,3,2,674,128
0,2,2,674,28
1,3,2,676,139
1,1,2,677,102
0,2,2,677,42
2,1,2,681,126
0,3,2,682,209
0,2,2,682,50
0,3,2,683,77
0,2,2,684,33
0,2,2,686,48
1,3,2,689,162
0,2,2,690,35
1,3,2,692,116
0,2,2,692,25
0,2,2,693,58
0,2,2,693,70
2,3,2,695,202
0,2,2,696,68
1,3,2,697,194
0,2,2,697,32
0,2,2,698,42
2,1,2,699,108
0,2,2,700,58
1,1,2,701,127
0,2,2,702,62
1,3,2,703,81
0,2,2,706,41
0,2,2,707,54
0,3,2,709,114
1,3,2,710,97
0,2,2,710,52
2,3,2,711,111
1,1,2,712,69
0,2,2,712,93
0,3,2,715,166
0,3,2,717,85
0,2,2,717,88
0,3,2,719,93
0,3,2,719,78
1,3,2,719,62
0,2,2,719,32
2,1,2,721,187
0,3,2,721,107
1,3,2,721,101
0,3,2,721,113
1,3,2,721,147
0,2,2,724,106
1,3,2,724,105
1,3,2,724,102
0,2,2,728,62
0,3,2,730,93
0,2,2,732,37
0,2,2,732,16
1,3,2,732,96
0,2,2,733,24
1,3,2,733,117
0,3,2,735,106
0,2,2,737,32
0,2,2,738,97
2,3,2,741,165
0,2,2,742,32
0,3,2,742,95
1,1,2,743,146
0,2,2,743,32
0,3,2,744,155
1,3,2,745,72
1,3,2,746,15
1,1,2,750,36
0,2,2,751,32
0,3,2,752,92
0,3,2,752,95
0,2,2,752,46
2,1,2,752,161
0,2,2,752,83
1,3,2,754,54
0,2,2,754,85
0,2,2,756,68
0,2,2,756,13
2,3,2,758,228
1,3,2,760,16
1,3,2,762,90
0,2,2,762,64
0,2,2,763,57
1,3,2,763,28
1,3,2,765,145
0,2,2,765,63
0,2,2,766,16
0,2,2,767,88
0,2,2,768,44
1,3,2,768,90
1,3,2,768,99
1,3,2,769,92
0,2,2,770,50
0,2,2,770,42
0,3,2,771,119
1,3,2,771,53
0,2,2,772,56
0,2,2,773,48
2,1,2,773,158
1,3,2,774,133
0,3,2,774,191
0,2,2,775,90
0,3,2,776,87
0,2,2,777,59
1,3,2,777,77
0,3,2,777,121
0,2,2,779,36
0,2,2,781,70
1,1,2,782,243
1,1,2,782,147
0,2,2,782,62
0,2,2,784,70
0,3,2,784,92
0,3,2,784,127
0,2,2,784,37
1,3,2,787,112
0,2,2,788,41
0,2,2,791,78
0,2,2,792,65
1,1,2,792,96
1,3,2,793,92
1,3,2,793,72
0,2,2,793,40
0,2,2,794,92
2,3,2,794,223
2,3,2,794,278
0,2,2,795,110
1,3,2,795,190
0,2,2,796,100
0,2,2,796,177
0,3,2,796,92
2,3,2,797,200
0,2,2,797,110
0,3,2,798,64
2,3,2,798,204
0,3,2,799,110
0,3,2,799,100
0,2,2,800,59
1,3,2,801,77
0,3,2,803,99
0,2,2,803,43
0,2,2,803,36
0,2,2,805,54
0,3,2,805,171
1,3,2,806,61
0,2,2,807,44
0,2,2,807,72
0,2,2,809,83
2,1,2,810,167
0,2,2,812,37
2,1,2,812,127
0,3,2,814,112
0,2,2,814,32
1,3,2,816,67
1,3,2,816,55
0,2,2,816,50
0,2,2,818,42
1,3,2,820,55
2,3,2,820,205
0,2,2,822,97
0,3,2,822,100
0,2,2,823,37
2,1,2,824,154
0,2,2,824,43
1,1,2,826,231
0,3,2,826,77
0,2,2,827,76
0,2,2,828,62
0,2,2,829,46
0,2,2,829,81
0,2,2,829,92
0,2,2,831,117
2,3,2,831,122
1,3,2,832,203
0,3,2,833,95
0,2,2,835,49
0,2,2,836,66
0,2,2,836,64
0,2,2,836,111
0,2,2,836,116
1,3,2,837,122
0,3,2,838,118
0,3,2,838,105
0,2,2,839,39
0,3,2,840,69
0,2,2,840,67
0,2,2,842,71
0,3,2,843,323
0,3,2,843,98
1,3,2,844,87
1,3,2,844,73
0,3,2,845,69
0,2,2,845,52
0,3,2,847,123
2,3,2,847,212
1,3,2,848,124
0,2,2,848,94
2,3,2,848,194
0,2,2,850,82
0,3,2,851,61
0,2,2,856,53
1,1,2,856,155
0,3,2,856,87
0,2,2,858,44
0,3,2,859,92
0,2,2,861,84
1,1,2,861,186
0,2,2,862,94
0,2,2,863,49
0,2,2,864,52
0,2,2,865,42
0,2,2,866,41
2,3,2,867,235
0,2,2,868,81
1,1,2,868,132
0,2,2,868,38
2,1,2,869,105
0,2,2,871,106
0,2,2,871,30
0,2,2,873,68
0,2,2,874,54
0,2,2,877,41
2,3,2,878,137
0,2,2,879,17
0,3,2,880,103
2,1,2,882,157
1,3,2,883,114
0,2,2,885,56
0,2,2,887,44
0,2,2,889,39
1,1,2,889,215
0,3,2,889,179
2,3,2,891,246
0,2,2,891,80
0,2,2,893,54
2,1,2,893,147
0,2,2,894,66
2,1,2,896,330
1,3,2,898,144
0,2,2,898,42
1,3,2,898,127
0,2,2,899,42
2,1,2,900,217
1,3,2,901,56
1,3,2,901,51
2,1,2,902,134
0,3,2,903,107
1,1,2,904,146
0,3,2,907,209
0,2,2,908,68
2,1,2,911,186
0,2,2,913,98
0,2,2,915,45
0,2,2,915,47
0,3,2,916,99
0,3,2,917,101
0,2,2,919,51
0,2,2,920,73
2,3,2,922,203
0,3,2,922,97
2,1,2,923,178
0,2,2,924,39
0,2,2,924,45
0,3,2,929,64
0,2,2,929,78
0,2,2,930,63
0,2,2,930,45
0,2,2,930,46
0,2,2,931,143
1,3,2,931,188
2,1,2,931,153
1,3,2,933,47
0,2,2,935,43
1,3,2,938,167
0,3,2,938,83
0,3,2,938,63
1,3,2,941,137
0,2,2,942,37
0,2,2,943,50
0,2,2,943,41
0,3,2,944,83
0,3,2,945,88
1,3,2,946,211
2,1,2,947,215
0,2,2,950,118
0,2,2,950,122
0,2,2,952,88
0,2,2,953,127
0,2,2,953,35
0,2,2,954,51
0,2,2,954,64
0,2,2,955,55
0,2,2,956,81
0,3,2,957,178
0,2,2,959,39
1,1,2,960,141
0,3,2,961,126
1,1,2,961,148
0,3,2,964,86
2,3,2,965,117
0,2,2,965,57
0,2,2,967,70
1,3,2,969,123
0,2,2,969,96
2,3,2,972,201
0,2,2,973,63
2,1,2,974,105
0,3,2,975,73
1,3,2,975,138
0,3,2,976,65
0,2,2,978,62
0,2,2,978,51
0,2,2,980,82
0,2,2,980,87
0,2,2,980,93
0,3,2,981,113
0,3,2,981,135
0,2,2,983,39
0,2,2,983,111
0,3,2,983,135
0,3,2,985,120
0,2,2,985,84
0,2,2,985,86
0,2,2,986,17
0,2,2,988,88
0,2,2,988,118
0,2,2,989,184
0,2,2,990,118
0,2,2,991,60
2,3,2,992,313
0,2,2,992,56
2,1,2,993,201
2,1,2,993,245
2,1,2,994,199
0,2,2,996,42
1,3,2,997,120
1,3,2,998,76
0,2,2,998,51
1,3,2,1000,103
1,3,2,1001,60
1,3,2,1001,58
2,3,2,1003,176
1,3,2,1004,129
0,3,2,1004,190
0,2,2,1004,63
0,3,2,1007,117
2,1,2,1008,124
0,2,2,1009,48
0,2,2,1009,49
2,3,2,1009,186
1,3,2,1010,140
0,3,2,1011,88
0,2,2,1012,64
0,2,2,1014,55
0,3,2,1015,135
0,2,2,1018,43
0,2,2,1019,45
0,3,2,1019,91
2,3,2,1019,142
0,3,2,1020,92
1,3,2,1020,169
0,2,2,1022,42
2,1,2,1023,248
1,3,2,1024,67
0,3,2,1024,89
0,2,2,1026,88
0,3,2,1027,86
2,3,2,1029,179
1,3,2,1030,117
1,3,2,1030,105
0,2,2,1032,44
0,3,2,1033,238
0,3,2,1036,85
0,3,2,1037,80
0,3,2,1037,82
0,2,2,1038,24
2,1,2,1040,113
0,2,2,1041,110
1,3,2,1041,140
2,3,2,1041,96
0,2,2,1042,125
0,2,2,1043,53
0,3,2,1043,192
2,3,2,1045,201
0,2,2,1045,67
0,2,2,1045,106
0,2,2,1046,111
0,2,2,1046,60
0,2,2,1047,103
1,3,2,1047,91
0,2,2,1049,46
1,3,2,1051,160
1,3,2,1053,123
2,1,2,1055,137
0,2,2,1055,53
0,2,2,1055,79
0,2,2,1056,57
1,3,2,1056,78
0,2,2,1056,105
0,3,2,1057,158
0,2,2,1057,77
1,3,2,1057,158
0,2,2,1059,61
0,3,2,1059,154
1,3,2,1059,167
0,3,2,1061,146
2,1,2,1062,175
0,3,2,1064,36
0,2,2,1065,43
1,3,2,1065,92
0,2,2,1066,52
0,2,2,1066,94
0,2,2,1067,64
0,2,2,1068,76
2,3,2,1069,214
0,2,2,1073,89
1,3,2,1075,177
0,2,2,1076,75
0,2,2,1077,74
0,3,2,1077,214
1,3,2,1077,132
0,2,2,1079,110
0,3,2,1079,97
1,3,2,1080,149
2,3,2,1082,285
2,1,2,1083,235
2,1,2,1084,192
0,2,2,1084,76
0,2,2,1086,51
0,3,2,1087,106
0,3,2,1087,118
0,2,2,1087,119
1,3,2,1088,109
1,3,2,1089,69
0,2,2,1089,18
2,3,2,1090,136
1,3,2,1091,78
2,3,2,1091,176
1,3,2,1092,101
0,2,2,1092,68
0,2,2,1095,91
2,3,2,1095,204
0,2,2,1097,53
0,2,2,1097,64
0,3,2,1098,117
0,2,2,1102,109
0,2,2,1102,125
0,2,2,1103,122
0,3,2,1104,102
0,2,2,1105,49
2,3,2,1105,137
0,2,2,1107,104
0,2,2,1108,78
0,2,2,1108,51
0,2,2,1108,71
0,2,2,1108,85
0,2,2,1109,125
0,2,2,1110,107
0,2,2,1112,61
1,3,2,1114,137
1,3,2,1114,133
1,3,2,1115,157
0,2,2,1116,46
1,3,2,1118,26
0,2,2,1118,51
1,3,2,1120,84
0,2,2,1120,54
0,2,2,1120,66
0,2,2,1123,78
0,2,2,1123,66
1,3,2,1123,134
2,3,2,1123,137
0,2,2,1125,41
0,3,2,1126,108
2,3,2,1129,157
0,2,2,1129,53
0,2,2,1129,198
2,1,2,1130,154
0,2,2,1131,87
0,2,2,1131,78
0,2,2,1131,83
0,2,2,1131,107
0,3,2,1132,296
0,2,2,1134,62
0,2,2,1134,82
0,2,2,1134,78
1,3,2,1134,94
0,2,2,1136,40
0,2,2,1136,68
0,2,2,1136,88
1,3,2,1137,76
1,3,2,1137,58
0,2,2,1139,50
0,2,2,1139,100
1,3,2,1140,122
0,3,2,1141,232
0,3,2,1142,108
1,3,2,1142,104
1,3,2,1143,145
0,2,2,1144,40
1,3,2,1148,58
0,2,2,1149,145
0,2,2,1149,165
0,2,2,1149,73
0,2,2,1149,132
0,2,2,1150,97
0,2,2,1151,65
2,1,2,1152,127
0,2,2,1152,81
0,2,2,1152,119
0,2,2,1152,63
0,2,2,1152,75
2,1,2,1154,203
0,2,2,1154,76
0,2,2,1154,75
0,3,2,1155,82
0,3,2,1155,141
1,3,2,1155,156
1,3,2,1156,99
0,3,2,1157,134
0,2,2,1160,38
1,3,2,1161,74
0,2,2,1162,49
1,3,2,1163,63
2,3,2,1165,103
2,1,2,1165,257
2,3,2,1166,159
0,2,2,1167,58
1,3,2,1169,114
1,3,2,1169,110
0,3,2,1171,127
0,2,2,1175,51
0,2,2,1177,84
0,3,2,1178,170
0,3,2,1180,108
1,3,2,1182,101
0,3,2,1183,125
0,2,2,1183,44
0,2,2,1184,90
0,2,2,1185,44
0,2,2,1186,54
0,3,2,1186,147
2,3,2,1186,234
0,3,2,1188,78
0,2,2,1188,26
0,2,2,1188,52
1,3,2,1190,129
0,3,2,1190,270
0,3,2,1191,110
0,2,2,1193,81
0,3,2,1193,119
0,2,2,1194,16
2,1,2,1194,263
1,3,2,1197,78
0,2,2,1199,58
0,3,2,1200,140
0,2,2,1201,53
0,2,2,1202,55
0,2,2,1204,48
2,1,2,1204,205
0,2,2,1207,47
0,2,2,1207,88
0,3,2,1207,92
1,1,2,1207,105
1,3,2,1207,97
0,2,2,1209,54
0,3,2,1209,116
1,3,2,1210,79
1,3,2,1211,53
1,1,2,1211,126
0,3,2,1211,114
1,3,2,1213,61
0,2,2,1218,55
1,3,2,1218,164
0,3,2,1220,87
0,3,2,1223,126
0,2,2,1225,51
0,2,2,1225,38
0,2,2,1227,40
0,3,2,1229,109
1,3,2,1231,131
1,3,2,1231,181
0,2,2,1235,47
0,2,2,1235,75
0,2,2,1235,62
0,3,2,1237,125
0,3,2,1237,118
0,3,2,1240,121
1,3,2,1241,72
0,3,2,1242,107
0,3,2,1244,98
0,2,2,1244,105
0,2,2,1247,162
0,2,2,1248,155
0,3,2,1248,133
1,3,2,1249,84
0,2,2,1250,114
0,2,2,1250,51
0,2,2,1253,166
0,2,2,1256,108
1,1,2,1258,107
2,3,2,1259,281
2,3,2,1260,271
0,2,2,1260,65
2,3,2,1260,254
0,3,2,1261,427
0,2,2,1263,261
0,2,2,1265,82
0,2,2,1267,75
0,2,2,1272,45
1,3,2,1272,110
1,3,2,1273,86
1,3,2,1275,77
1,3,2,1275,69
0,2,2,1277,39
0,2,2,1279,43
0,2,2,1279,30
0,2,2,1281,49
0,3,2,1281,159
0,2,2,1282,58
0,2,2,1283,68
2,1,2,1284,205
0,3,2,1286,99
0,3,2,1290,85
0,3,2,1290,104
0,3,2,1291,92
0,2,2,1291,40
0,3,2,1293,125
0,2,2,1293,61
0,3,2,1295,65
0,3,2,1297,88
0,2,2,1299,27
0,2,2,1301,49
0,2,2,1301,30
0,2,2,1307,86
0,3,2,1309,132
0,2,2,1309,84
0,2,2,1309,67
2,3,2,1309,158
1,3,2,1310,89
1,3,2,1311,154
0,2,2,1311,93
1,3,2,1314,90
0,3,2,1314,80
2,1,2,1315,162
0,3,2,1319,117
0,3,2,1320,73
2,1,2,1327,150
0,2,2,1328,61
0,3,2,1328,94
1,3,2,1334,59
1,1,2,1334,121
0,2,2,1336,38
0,2,2,1336,65
0,2,2,1336,56
2,3,2,1336,185
0,3,2,1337,174
1,3,2,1337,124
0,3,2,1339,92
0,2,2,1341,43
0,2,2,1345,13
0,2,2,1352,49
0,3,2,1353,88
0,2,2,1358,44
0,2,2,1358,73
0,3,2,1364,145
0,2,2,1372,74
0,2,2,1374,52
0,2,2,1375,69
0,2,2,1375,67
0,2,2,1383,46
0,2,2,1384,55
0,2,2,1386,43
1,3,2,1387,137
2,1,2,1388,177
0,2,2,1396,53
0,2,2,1400,105
0,2,2,1402,42
0,2,2,1405,22
2,1,2,1406,167
0,2,2,1407,67
0,3,2,1408,98
0,2,2,1410,36
0,2,2,1424,44
1,3,2,1424,120
1,3,2,1424,121
1,3,2,1426,102
1,3,2,1429,61
0,2,2,1430,70
0,3,2,1434,80
1,3,2,1436,159
0,2,2,1439,54
1,3,3,4,60
0,2,3,7,39
0,3,3,8,82
1,3,3,17,109
2,3,3,22,202
2,3,3,22,198
2,3,3,24,81
0,3,3,38,95
0,2,3,62,38
0,2,3,66,58
0,2,3,71,65
0,2,3,72,62
0,2,3,84,41
1,3,3,85,76
1,3,3,91,55
0,2,3,110,80
0,2,3,120,35
0,2,3,126,52
0,2,3,129,47
2,1,3,144,164
0,2,3,145,28
2,1,3,157,127
0,2,3,173,49
0,2,3,173,58
2,1,3,182,195
0,2,3,187,49
0,2,3,187,49
0,2,3,188,59
0,2,3,198,31
0,2,3,210,53
0,3,3,214,79
0,3,3,216,71
0,2,3,219,47
0,2,3,233,54
0,2,3,233,71
0,2,3,234,124
0,3,3,250,68
0,3,3,254,113
0,2,3,260,47
1,1,3,265,93
1,3,3,269,393
0,2,3,271,42
0,2,3,278,60
0,2,3,283,73
0,2,3,284,73
0,2,3,284,60
0,2,3,291,63
0,2,3,293,36
0,2,3,304,49
0,2,3,306,46
0,3,3,322,88
0,2,3,336,39
0,2,3,343,17
0,2,3,344,48
0,2,3,346,18
0,2,3,347,88
0,2,3,347,70
0,2,3,347,70
0,2,3,349,18
0,3,3,350,133
0,2,3,350,81
0,2,3,352,56
0,2,3,352,102
0,2,3,356,60
0,2,3,357,46
0,2,3,362,99
1,3,3,365,167
0,2,3,368,77
0,2,3,373,12
1,3,3,373,165
2,1,3,377,218
1,3,3,380,136
0,2,3,394,88
2,3,3,395,181
0,3,3,398,94
0,2,3,398,86
1,1,3,403,169
1,3,3,406,55
0,3,3,406,123
0,2,3,407,52
1,1,3,410,171
0,3,3,414,23
0,2,3,415,92
0,2,3,418,51
0,2,3,420,67
0,3,3,421,110
0,3,3,422,216
0,2,3,422,181
0,2,3,422,56
0,3,3,423,110
2,1,3,425,148
0,2,3,427,74
0,2,3,428,46
0,2,3,428,80
2,1,3,428,147
0,2,3,428,88
0,2,3,430,100
0,2,3,431,72
2,1,3,432,115
0,2,3,434,24
0,2,3,435,73
0,2,3,435,142
0,3,3,435,320
0,2,3,435,64
1,3,3,436,206
0,2,3,437,74
0,2,3,437,21
0,3,3,438,172
0,2,3,440,47
0,2,3,440,124
0,2,3,445,96
1,3,3,445,53
0,2,3,445,116
0,2,3,447,24
0,2,3,447,95
0,2,3,447,103
0,2,3,447,128
1,3,3,448,153
0,3,3,448,214
0,2,3,448,164
0,2,3,452,156
0,2,3,452,97
0,2,3,453,90
0,2,3,453,71
0,2,3,453,179
0,3,3,455,291
1,3,3,459,135
0,2,3,459,148
0,2,3,460,181
0,2,3,460,197
0,3,3,460,210
0,3,3,460,197
0,2,3,462,126
0,2,3,462,114
0,3,3,462,171
1,3,3,462,183
1,3,3,463,173
1,3,3,466,92
0,2,3,466,102
0,2,3,467,92
0,2,3,467,78
0,2,3,467,68
0,3,3,467,157
1,1,3,468,88
1,1,3,469,100
1,1,3,469,109
0,3,3,470,292
0,2,3,470,115
0,2,3,471,56
0,2,3,471,133
1,3,3,472,137
0,3,3,475,107
0,2,3,477,109
0,2,3,480,133
1,1,3,482,124
0,2,3,482,114
0,2,3,482,193
1,1,3,484,230
0,2,3,484,53
0,2,3,488,69
0,2,3,490,141
0,2,3,490,181
0,3,3,491,101
1,1,3,492,97
1,3,3,492,72
0,2,3,493,125
0,3,3,493,218
0,2,3,495,108
1,3,3,496,141
0,2,3,497,75
0,2,3,497,79
0,2,3,500,78
0,2,3,500,129
0,2,3,500,112
0,2,3,500,110
0,2,3,501,58
1,1,3,502,108
2,1,3,503,130
0,2,3,503,73
2,1,3,505,176
0,2,3,505,107
0,2,3,509,32
0,2,3,510,120
0,2,3,511,146
0,2,3,511,97
0,2,3,512,180
0,2,3,513,144
0,2,3,513,192
0,2,3,514,146
0,2,3,515,179
0,2,3,515,222
2,1,3,515,130
0,2,3,516,201
0,3,3,516,137
0,3,3,516,152
0,2,3,516,60
0,2,3,517,107
0,3,3,518,164
2,3,3,518,166
0,3,3,520,194
0,2,3,520,59
0,2,3,523,45
0,2,3,523,46
0,2,3,526,176
0,2,3,526,270
0,2,3,527,59
0,2,3,527,40
0,2,3,529,93
0,2,3,530,95
0,2,3,530,52
0,2,3,530,45
0,2,3,531,65
0,2,3,532,145
0,2,3,532,50
0,2,3,533,76
0,2,3,533,137
0,2,3,536,44
0,2,3,538,77
0,2,3,539,97
2,1,3,540,192
0,2,3,541,12
0,2,3,546,105
1,1,3,547,168
0,2,3,548,22
0,2,3,550,62
0,2,3,552,33
0,2,3,552,49
0,2,3,554,167
0,2,3,555,55
1,1,3,556,178
2,1,3,557,179
0,2,3,559,134
2,1,3,561,125
0,2,3,563,88
2,1,3,563,232
0,2,3,564,12
0,2,3,566,197
2,1,3,566,145
1,1,3,568,100
0,2,3,569,104
2,1,3,570,249
1,1,3,570,105
1,1,3,570,170
0,2,3,571,132
0,2,3,571,163
2,1,3,575,136
2,1,3,579,190
0,2,3,583,95
0,2,3,585,168
1,1,3,586,167
2,1,3,587,190
0,2,3,588,103
0,2,3,588,104
2,1,3,590,146
0,2,3,590,48
0,2,3,592,45
1,1,3,595,157
0,2,3,595,54
0,2,3,603,94
1,1,3,604,151
0,2,3,604,45
0,2,3,605,54
2,1,3,605,125
0,2,3,605,93
0,2,3,605,93
2,1,3,605,135
2,1,3,609,131
0,2,3,610,56
0,2,3,613,56
0,2,3,613,39
0,2,3,618,60
0,2,3,619,74
0,2,3,619,86
0,2,3,622,77
0,2,3,623,99
2,1,3,626,150
0,2,3,627,64
0,2,3,627,42
0,2,3,632,51
0,2,3,632,38
0,2,3,635,84
0,2,3,635,65
0,2,3,635,49
0,2,3,637,67
0,2,3,640,50
0,2,3,640,112
0,2,3,642,63
0,3,3,643,284
2,1,3,644,206
1,3,3,645,176
0,2,3,645,78
1,3,3,646,181
1,1,3,646,114
0,2,3,647,117
0,2,3,647,63
1,3,3,649,181
0,3,3,649,83
0,3,3,650,142
0,2,3,650,140
0,2,3,650,63
2,3,3,650,169
2,3,3,652,240
0,2,3,652,61
2,3,3,653,187
1,3,3,656,180
0,3,3,656,117
2,3,3,660,145
2,3,3,660,149
0,3,3,660,114
1,3,3,664,31
0,2,3,667,59
1,1,3,667,82
0,2,3,667,80
2,1,3,668,161
0,2,3,669,51
0,3,3,670,161
1,3,3,670,68
0,3,3,670,123
2,3,3,671,203
0,3,3,672,129
1,1,3,673,122
0,3,3,674,132
1,3,3,676,63
0,3,3,677,97
0,3,3,679,109
2,1,3,680,161
2,1,3,681,220
0,2,3,681,72
0,2,3,682,99
0,2,3,682,96
0,2,3,682,76
0,2,3,682,96
2,1,3,686,175
2,1,3,687,168
1,3,3,688,160
1,3,3,691,56
2,1,3,691,56
0,2,3,695,53
2,3,3,696,207
1,1,3,697,70
0,3,3,698,101
0,2,3,698,85
0,2,3,698,98
2,1,3,699,271
1,1,3,700,70
1,3,3,702,168
0,2,3,709,85
0,2,3,711,45
1,1,3,713,108
0,2,3,713,73
0,2,3,714,45
0,2,3,714,49
0,2,3,715,54
2,1,3,716,147
0,3,3,719,79
2,3,3,721,252
2,1,3,721,187
1,1,3,722,21
1,3,3,724,61
0,2,3,726,42
0,2,3,727,130
0,2,3,728,46
0,2,3,728,45
2,1,3,728,178
2,3,3,730,198
0,2,3,730,52
0,3,3,731,755
0,2,3,733,52
2,3,3,735,144
0,3,3,735,120
0,2,3,736,24
0,2,3,737,69
0,2,3,737,87
0,3,3,737,99
0,3,3,738,112
0,2,3,740,44
0,2,3,740,82
0,2,3,740,85
0,2,3,740,52
0,2,3,740,75
0,2,3,740,74
2,3,3,740,127
2,1,3,740,113
1,3,3,741,91
1,3,3,741,166
0,2,3,742,101
0,2,3,742,48
2,1,3,743,139
1,3,3,745,185
0,2,3,746,49
0,2,3,747,76
2,1,3,747,178
0,2,3,748,87
0,2,3,748,44
2,1,3,750,162
2,1,3,753,123
0,2,3,753,82
1,3,3,753,150
1,3,3,759,68
0,2,3,760,107
0,2,3,760,81
1,1,3,761,95
0,2,3,761,102
0,3,3,761,85
0,3,3,761,88
0,2,3,762,73
0,3,3,763,104
0,2,3,763,75
1,3,3,763,58
0,3,3,764,93
0,3,3,765,92
0,2,3,766,48
1,1,3,766,132
1,1,3,766,169
0,2,3,768,59
2,3,3,768,142
0,3,3,768,105
0,2,3,770,58
1,3,3,771,79
0,2,3,773,40
0,2,3,773,81
1,3,3,774,104
1,3,3,774,109
0,2,3,774,46
0,3,3,775,142
0,2,3,775,92
0,2,3,776,152
0,2,3,777,53
1,3,3,777,164
0,3,3,777,141
1,3,3,779,166
0,2,3,781,58
2,3,3,781,144
0,2,3,781,66
0,3,3,782,107
0,2,3,782,120
2,1,3,784,99
2,3,3,787,172
0,3,3,789,110
0,2,3,789,61
0,3,3,790,110
1,3,3,791,56
0,2,3,791,70
0,3,3,791,214
2,1,3,792,173
0,2,3,793,77
0,2,3,793,34
0,3,3,793,166
0,3,3,793,151
0,2,3,794,99
0,2,3,796,67
0,3,3,796,119
0,2,3,796,77
0,2,3,796,140
1,1,3,797,89
0,2,3,801,45
0,2,3,801,55
0,3,3,801,105
0,2,3,803,74
0,2,3,803,98
2,1,3,804,185
0,2,3,804,80
1,3,3,805,143
0,2,3,805,53
1,3,3,806,144
0,2,3,807,63
0,2,3,808,70
0,3,3,809,103
0,2,3,809,67
0,2,3,809,37
1,1,3,810,53
0,2,3,810,46
0,3,3,811,85
0,3,3,811,132
0,2,3,812,37
1,1,3,813,136
2,3,3,814,218
0,3,3,817,97
0,2,3,819,42
0,2,3,819,41
1,3,3,822,78
0,3,3,822,103
0,2,3,823,117
0,2,3,823,70
0,3,3,825,81
0,3,3,825,169
0,3,3,828,90
0,3,3,828,91
0,2,3,829,71
2,3,3,829,125
1,3,3,829,114
2,1,3,831,179
0,2,3,831,38
2,3,3,831,83
0,3,3,832,117
0,3,3,832,233
0,2,3,833,60
0,2,3,833,50
0,2,3,833,44
1,3,3,834,79
1,3,3,834,71
0,2,3,835,71
0,3,3,835,90
0,2,3,835,99
0,2,3,835,104
1,3,3,837,152
0,2,3,838,43
0,2,3,839,49
0,3,3,840,74
0,2,3,842,37
1,3,3,842,141
0,3,3,842,109
1,3,3,845,86
0,2,3,845,56
0,2,3,846,21
0,2,3,847,61
1,3,3,848,83
0,3,3,850,124
0,2,3,852,76
2,1,3,852,184
0,3,3,853,95
0,2,3,854,79
0,2,3,854,69
0,2,3,854,71
0,2,3,854,86
0,3,3,855,159
2,1,3,855,193
1,3,3,856,109
0,2,3,856,37
0,2,3,857,66
0,2,3,857,29
0,2,3,857,85
1,3,3,858,95
0,2,3,858,61
2,3,3,861,151
0,3,3,861,85
0,2,3,861,48
0,3,3,862,102
1,3,3,863,54
0,2,3,863,35
0,2,3,863,39
0,3,3,863,115
0,2,3,865,46
0,2,3,870,71
0,3,3,873,88
0,3,3,873,93
0,3,3,873,110
2,1,3,874,133
1,3,3,876,49
0,2,3,876,46
0,2,3,877,131
0,3,3,878,100
0,2,3,882,46
2,3,3,882,181
1,3,3,882,69
0,2,3,885,60
0,2,3,885,97
1,3,3,885,147
1,3,3,886,97
1,1,3,887,123
0,3,3,889,87
0,3,3,889,122
1,3,3,890,132
0,3,3,892,51
0,2,3,893,40
0,2,3,894,61
0,2,3,894,82
0,2,3,894,78
2,1,3,894,148
